Percent Threshold (BV5),Fractal Dimension
0,2.16104967426
5,2.15853858692
10,2.15565352598
15,2.15170749542
20,2.14804610848
25,2.14313287292
30,2.13704977814
35,2.13046165785
40,2.12259723264
45,2.11260248705
50,2.10122904694
55,2.09270384232
60,2.07719115528
65,2.06482077815
70,2.04409060764
75,2.03856244298
80,2.02221012045
85,1.99071475972
90,1.94424391888
95,1.89701380992
100,1.6781003658
