Percent Threshold (BV5),Fractal Dimension
0,2.15762976794
5,2.15432913519
10,2.15089585021
15,2.14699645968
20,2.14267863512
25,2.13814556302
30,2.13282834315
35,2.1269067347
40,2.11987624996
45,2.11159652729
50,2.1022266387
55,2.09443083893
60,2.08211037889
65,2.06931103764
70,2.05128504342
75,2.02912415609
80,2.00027860457
85,1.96377064098
90,1.92060618962
95,1.86610554761
100,1.59083623693
