Percent Threshold (BV5),Fractal Dimension
0,2.23356692437
5,2.23065515573
10,2.22673998004
15,2.24944368029
20,2.2441600018
25,2.23797485592
30,2.23104330065
35,2.2234471378
40,2.21482857496
45,2.20505363312
50,2.19322879969
55,2.1797293398
60,2.16500353766
65,2.14629070018
70,2.12411165377
75,2.13125915578
80,2.1036569252
85,2.06884840243
90,2.02294898535
95,1.95416072578
100,1.7370804227
