Percent Threshold (BV5),Fractal Dimension
0,2.26954372661
5,2.26753018227
10,2.26474729355
15,2.26090118181
20,2.25659762186
25,2.25146639351
30,2.2460668558
35,2.23937196253
40,2.23185723082
45,2.22622331684
50,2.21680509638
55,2.20585735297
60,2.19270369419
65,2.17982954818
70,2.16596115765
75,2.14808455706
80,2.12517389337
85,2.09867607278
90,2.05613818393
95,1.98282971871
100,1.69562836066
