Percent Threshold (BV5),Fractal Dimension
0,2.13043048175
5,2.12706101858
10,2.12288771109
15,2.11823066909
20,2.11317856578
25,2.10705491141
30,2.10177193448
35,2.09408667793
40,2.08465429479
45,2.07828685729
50,2.06736308817
55,2.06502695208
60,2.05160490282
65,2.03606608934
70,2.01879071024
75,1.99360446916
80,1.96413884195
85,1.92832710005
90,1.88206663198
95,1.80730757272
100,1.54530848262
