Percent Threshold (BV5),Fractal Dimension
0,2.37292993585
5,2.37018063224
10,2.36634424096
15,2.36187815447
20,2.35678944397
25,2.3511678158
30,2.34466408692
35,2.33764219185
40,2.32919561311
45,2.31965998772
50,2.30943016578
55,2.29674934867
60,2.28160821342
65,2.26341405954
70,2.24196942206
75,2.21543427347
80,2.18147850072
85,2.13747010379
90,2.08270921617
95,2.03557880708
100,1.68397381682
