Percent Threshold (BV5),Fractal Dimension
0,2.22524544018
5,2.2227193674
10,2.21942209322
15,2.21551101509
20,2.21106312822
25,2.2059491045
30,2.19980471391
35,2.19292540175
40,2.18581912847
45,2.17809118261
50,2.16838920565
55,2.15717423457
60,2.14433313496
65,2.12972928021
70,2.11224125514
75,2.09083112632
80,2.06458220594
85,2.03396276097
90,1.98882601109
95,1.91896077679
100,1.61702560815
