Percent Threshold (BV5),Fractal Dimension
0,2.30775146827
5,2.30495681654
10,2.30163334832
15,2.29763196269
20,2.29296230611
25,2.28820749886
30,2.28241016318
35,2.27606406351
40,2.26901119231
45,2.26027624891
50,2.24981745025
55,2.23845382763
60,2.22448726836
65,2.20976761893
70,2.1913499987
75,2.17990900752
80,2.15325796616
85,2.11940068931
90,2.07889386678
95,2.01910828033
100,1.71273784585
