Percent Threshold (BV5),Fractal Dimension
0,2.20384358445
5,2.20133638583
10,2.19776393377
15,2.19372860359
20,2.18864635432
25,2.18305542231
30,2.1774799739
35,2.16983983981
40,2.16144827311
45,2.15201719643
50,2.14085974028
55,2.12824240903
60,2.11548365133
65,2.09978702612
70,2.08100462402
75,2.05851176467
80,2.03055947546
85,2.0009163416
90,2.01564287009
95,1.94876488054
100,1.71936741905
