Percent Threshold (BV5),Fractal Dimension
0,2.29425212273
5,2.29095952802
10,2.28745492312
15,2.2829899482
20,2.27758372061
25,2.27170453753
30,2.2654008393
35,2.25765174447
40,2.25212614524
45,2.24209107285
50,2.23037849922
55,2.21644848921
60,2.20333363869
65,2.18449276125
70,2.16165250588
75,2.1504774366
80,2.11564623051
85,2.07604044669
90,2.02741615327
95,1.96150326166
100,1.67840030505
