Percent Threshold (BV5),Fractal Dimension
0,2.28670233778
5,2.28343497283
10,2.27915994501
15,2.27440960011
20,2.26882916583
25,2.26259936719
30,2.25577939767
35,2.2478896846
40,2.23877063319
45,2.22825550567
50,2.21611373036
55,2.20289808966
60,2.18741462767
65,2.16942202823
70,2.14736695203
75,2.12709480962
80,2.09312169082
85,2.05022534866
90,2.00370166317
95,1.94067018482
100,1.69823915411
