Percent Threshold (BV5),Fractal Dimension
0,2.27787635781
5,2.27640759797
10,2.27339351879
15,2.27528317102
20,2.27141520083
25,2.267032531
30,2.26194819998
35,2.25617883103
40,2.24958160671
45,2.24200699664
50,2.23857169218
55,2.22860470673
60,2.21779010872
65,2.20341183574
70,2.1880375838
75,2.17016799517
80,2.14601597038
85,2.12020573126
90,2.0801704152
95,2.00368028912
100,1.78161569868
