Percent Threshold (BV5),Fractal Dimension
0,2.41106993246
5,2.40798803718
10,2.40412662577
15,2.40003551117
20,2.39477835101
25,2.38905223039
30,2.38232817563
35,2.37474256511
40,2.36621733616
45,2.35684815915
50,2.34529017221
55,2.33185889076
60,2.31653713681
65,2.29822247583
70,2.27840656756
75,2.25128657064
80,2.21629921042
85,2.16687066372
90,2.09534090594
95,1.98607515872
100,1.65056141878
