Percent Threshold (BV5),Fractal Dimension
0,2.09174432376
5,2.08858121464
10,2.08501808552
15,2.08014818694
20,2.07572527179
25,2.06984717196
30,2.06264332786
35,2.05475501309
40,2.0465406452
45,2.03699379747
50,2.02537138308
55,2.01331456389
60,1.99823374164
65,1.98171183631
70,1.9658304921
75,1.94172865579
80,1.91448742633
85,1.88502504576
90,1.84272580398
95,1.82519490721
100,1.85481639731
