Percent Threshold (BV5),Fractal Dimension
0,2.22938983353
5,2.23073455008
10,2.22773002655
15,2.22313449655
20,2.21803854561
25,2.21289269202
30,2.20662457568
35,2.19955532729
40,2.19096786479
45,2.18326757746
50,2.17232036368
55,2.16460794307
60,2.15239081352
65,2.13937329205
70,2.12191413818
75,2.10249753105
80,2.07822963108
85,2.04991314622
90,2.01393842417
95,1.94643261971
100,1.82994444427
