Percent Threshold (BV5),Fractal Dimension
0,2.13998370965
5,2.13715762712
10,2.13378338879
15,2.12952662271
20,2.12453116682
25,2.11879704545
30,2.11264501724
35,2.10584755537
40,2.09751770871
45,2.08770311047
50,2.07778836413
55,2.06456213252
60,2.04945500935
65,2.03338055383
70,2.01279138283
75,1.98866269398
80,1.9576595973
85,1.9334769038
90,1.92799604348
95,1.855508244
100,1.60146711289
