Percent Threshold (BV5),Fractal Dimension
0,2.20763724003
5,2.20445399033
10,2.20050460655
15,2.19587582044
20,2.19056362838
25,2.18432016924
30,2.17713318338
35,2.16905941805
40,2.1596548198
45,2.15012963717
50,2.13795986365
55,2.12379110962
60,2.10870300019
65,2.08933407015
70,2.08821451648
75,2.0602444571
80,2.02298806593
85,1.99801312082
90,1.96900279673
95,1.8999367172
100,1.60461316709
