Percent Threshold (BV5),Fractal Dimension
0,2.27356211574
5,2.2705370842
10,2.26683030185
15,2.26241090598
20,2.25752242766
25,2.25226853304
30,2.24615240976
35,2.23891930914
40,2.2310952585
45,2.22170792196
50,2.21048311889
55,2.20159887999
60,2.18648989199
65,2.16960188844
70,2.148248457
75,2.12200304581
80,2.09544157029
85,2.0543467909
90,2.03162584384
95,1.96138181289
100,1.68515935008
