Percent Threshold (BV5),Fractal Dimension
0,2.20188721888
5,2.1996230688
10,2.1960004799
15,2.1913179308
20,2.18660063911
25,2.18149956572
30,2.17532181791
35,2.16778924101
40,2.15939262381
45,2.15015656527
50,2.13911150372
55,2.12680759743
60,2.11192817384
65,2.09490318295
70,2.07411643913
75,2.04897430257
80,2.01527784699
85,1.97355335813
90,1.91778362305
95,1.85692295622
100,1.59932884919
