Percent Threshold (BV5),Fractal Dimension
0,2.32928804235
5,2.32641674773
10,2.32263804137
15,2.31870017055
20,2.31375315048
25,2.30816646261
30,2.3046430361
35,2.29731588576
40,2.28901537398
45,2.27938849037
50,2.26837408084
55,2.25479472636
60,2.24025575817
65,2.22243686402
70,2.20268172115
75,2.1792060643
80,2.15164641002
85,2.10805651202
90,2.04975348639
95,1.95831465755
100,1.66427614872
