Percent Threshold (BV5),Fractal Dimension
0,2.07284736016
5,2.06994754269
10,2.06613401244
15,2.06157823444
20,2.05620011025
25,2.05758731854
30,2.05045925813
35,2.04290091189
40,2.03439153955
45,2.02428237438
50,2.01417667243
55,2.00795134797
60,2.00148908275
65,1.9857156482
70,1.96458026712
75,1.9423766636
80,1.91402752225
85,1.87891903734
90,1.8330694164
95,1.80010248719
100,1.47826571235
