Percent Threshold (BV5),Fractal Dimension
0,2.22942381647
5,2.22646352966
10,2.22272054708
15,2.2185655979
20,2.21346755155
25,2.20801313417
30,2.20167579958
35,2.19456116477
40,2.18650561445
45,2.17712158816
50,2.16681579787
55,2.15872100674
60,2.14401496936
65,2.12925827699
70,2.10695287131
75,2.08166783556
80,2.05100637623
85,2.01664690321
90,1.96972465327
95,1.89608603875
100,1.62432565134
