Percent Threshold (BV5),Fractal Dimension
0,2.17005760285
5,2.1681524387
10,2.1650216509
15,2.16130737187
20,2.1571082601
25,2.15178841062
30,2.14609254909
35,2.13929791025
40,2.13215620607
45,2.12354888272
50,2.11458877479
55,2.10303253942
60,2.08970999728
65,2.07572464849
70,2.05800571425
75,2.03628045241
80,2.0079726803
85,1.96990515053
90,1.92394079127
95,1.84795814275
100,1.59355751015
