Percent Threshold (BV5),Fractal Dimension
0,2.28144755432
5,2.27863647062
10,2.27478136104
15,2.27000309358
20,2.2651444995
25,2.25879141018
30,2.25178722802
35,2.243602637
40,2.23594058074
45,2.22498276519
50,2.21309165869
55,2.19872553634
60,2.18349383641
65,2.16373236699
70,2.14001519195
75,2.11132605999
80,2.07405883188
85,2.02348948079
90,1.9567729406
95,1.87041358931
100,1.52698176703
