Percent Threshold (BV5),Fractal Dimension
0,2.26715749946
5,2.26493079212
10,2.26208756107
15,2.25871113579
20,2.25500709369
25,2.2500987239
30,2.24471315776
35,2.23858367087
40,2.23169778774
45,2.22352220143
50,2.2140952723
55,2.20255935243
60,2.18968549115
65,2.17447331281
70,2.1560050502
75,2.13567800714
80,2.10791294053
85,2.07573427076
90,2.03607962208
95,1.96679027228
100,1.73273063649
