Percent Threshold (BV5),Fractal Dimension
0,2.24434660788
5,2.24156508008
10,2.23811945372
15,2.23433694976
20,2.23129728639
25,2.22636825362
30,2.22087842863
35,2.21452945711
40,2.2073452512
45,2.19880194431
50,2.19123922444
55,2.18042688509
60,2.16748359303
65,2.15288941469
70,2.13823583704
75,2.11853436757
80,2.09269675416
85,2.06565096633
90,2.03618496456
95,1.96241845849
100,1.69023929234
