Percent Threshold (BV5),Fractal Dimension
0,2.17866232595
5,2.1760544878
10,2.17271152391
15,2.16848032059
20,2.16351644772
25,2.15803173515
30,2.15206651776
35,2.14515763982
40,2.13721364218
45,2.12846845065
50,2.11950724066
55,2.10872291112
60,2.09517784238
65,2.08010769267
70,2.06657402968
75,2.04527391315
80,2.01850589279
85,1.98523674654
90,1.94132790601
95,1.90662116931
100,1.68219771206
