Percent Threshold (BV5),Fractal Dimension
0,2.33224152922
5,2.32926004862
10,2.32555697659
15,2.32122379758
20,2.31627949428
25,2.31132425797
30,2.30514685905
35,2.29892575687
40,2.29069723207
45,2.28117569866
50,2.27048016998
55,2.25773502074
60,2.24277933398
65,2.22567010235
70,2.20885331567
75,2.18390465406
80,2.14892300044
85,2.10470750892
90,2.0580101688
95,1.98182839505
100,1.6075386539
