Percent Threshold (BV5),Fractal Dimension
0,2.20774236461
5,2.20544362931
10,2.20262333649
15,2.19912722781
20,2.19500681853
25,2.19037436652
30,2.18492851922
35,2.1789440507
40,2.17210205929
45,2.16587034136
50,2.15668382381
55,2.14572673429
60,2.13291811652
65,2.1176463926
70,2.09947638351
75,2.07845347476
80,2.05160382583
85,2.0177585843
90,1.97701899682
95,1.9164568135
100,1.64799465666
