Percent Threshold (BV5),Fractal Dimension
0,2.24706513156
5,2.24419160345
10,2.24069287
15,2.23644661951
20,2.23148253367
25,2.22572972675
30,2.21926525186
35,2.21215606023
40,2.21261152683
45,2.20758533636
50,2.19612752641
55,2.18275524556
60,2.16647866505
65,2.14840254185
70,2.12567573831
75,2.10377392624
80,2.06734553612
85,2.04088367335
90,1.97800220952
95,1.90444202381
100,1.62558664661
