Percent Threshold (BV5),Fractal Dimension
0,2.23253407136
5,2.23027947523
10,2.22739447151
15,2.22382766468
20,2.21969272083
25,2.21518337974
30,2.21015457694
35,2.20420396896
40,2.19713124082
45,2.18902546508
50,2.17900957585
55,2.16704734671
60,2.1542983163
65,2.13937811531
70,2.1181277
75,2.09148314553
80,2.10000385135
85,2.06724137933
90,2.05224840494
95,1.97094964207
100,1.65309866808
