Percent Threshold (BV5),Fractal Dimension
0,2.26511706417
5,2.26278622379
10,2.25992819483
15,2.25612329761
20,2.25171126408
25,2.24680201197
30,2.24160001585
35,2.2356699057
40,2.22903468967
45,2.22128221644
50,2.21264733804
55,2.20292286824
60,2.19141528727
65,2.17819554514
70,2.16106887561
75,2.14263900088
80,2.13311886626
85,2.10157911857
90,2.06118857782
95,1.98945150104
100,1.68963783201
