Percent Threshold (BV5),Fractal Dimension
0,2.18706764035
5,2.18482161246
10,2.18188909306
15,2.17849128513
20,2.17455093135
25,2.17015014649
30,2.16560081305
35,2.16029703913
40,2.15455793278
45,2.1479349341
50,2.1409110886
55,2.13236765915
60,2.12217503957
65,2.11069249912
70,2.09698429088
75,2.07918732845
80,2.05784092253
85,2.03060516989
90,1.9939430649
95,1.9240703287
100,1.56106049737
