Percent Threshold (BV5),Fractal Dimension
0,2.20955031698
5,2.20679119637
10,2.20365024307
15,2.20007818715
20,2.19584069647
25,2.19091909581
30,2.18526320699
35,2.18107686483
40,2.1737005728
45,2.16536301724
50,2.15595332869
55,2.1459135083
60,2.13598619429
65,2.12124408886
70,2.10301040534
75,2.0801261164
80,2.05178651303
85,2.01769333836
90,1.96862671718
95,1.89601747467
100,1.53825245095
