Percent Threshold (BV5),Fractal Dimension
0,2.35027430389
5,2.34771340022
10,2.34413280702
15,2.33974209695
20,2.33463557542
25,2.32910114339
30,2.32238364829
35,2.31511732875
40,2.30614650608
45,2.29626854884
50,2.28529099996
55,2.27220925256
60,2.25687374134
65,2.23956618102
70,2.21900874167
75,2.19349714826
80,2.16431232816
85,2.12175259423
90,2.08606752155
95,2.01157046641
100,1.64356846265
