Percent Threshold (BV5),Fractal Dimension
0,2.23605802971
5,2.23396630811
10,2.23128326089
15,2.22798892068
20,2.22432929119
25,2.21986694682
30,2.21494746312
35,2.20928390577
40,2.202888844
45,2.1952929317
50,2.18674057901
55,2.17681740136
60,2.16530520825
65,2.15155519698
70,2.14358422904
75,2.12326430841
80,2.10108517989
85,2.07720739574
90,2.03278927734
95,1.96869347859
100,1.69642596579
