Percent Threshold (BV5),Fractal Dimension
0,2.28148590068
5,2.2782678887
10,2.27480848193
15,2.27023132052
20,2.2652338807
25,2.26004846316
30,2.25316879386
35,2.24612344482
40,2.2372933459
45,2.22754690174
50,2.21636302007
55,2.20330406619
60,2.19109728429
65,2.17642079227
70,2.15286540495
75,2.13067214793
80,2.09443895092
85,2.06657439309
90,2.015576781
95,1.94534138095
100,1.59997441259
