Percent Threshold (BV5),Fractal Dimension
0,2.30696489153
5,2.30383669591
10,2.30009062448
15,2.29679728898
20,2.29200860745
25,2.28641861143
30,2.27956351699
35,2.27229557585
40,2.2644335325
45,2.25464298937
50,2.24370109063
55,2.23070740813
60,2.21627699294
65,2.19941185361
70,2.18000212481
75,2.15686519303
80,2.12884874365
85,2.09290003513
90,2.04921500182
95,1.9819765604
100,1.66305432406
