Percent Threshold (BV5),Fractal Dimension
0,2.29601523371
5,2.29310204028
10,2.28942381064
15,2.28516344522
20,2.2807371242
25,2.27626711874
30,2.27019375812
35,2.26317513687
40,2.25523553414
45,2.24564619775
50,2.23452486445
55,2.22196978009
60,2.21071303348
65,2.19364356941
70,2.17342706848
75,2.15525560257
80,2.13240531101
85,2.0976473467
90,2.05579249274
95,1.9953574312
100,1.68491638483
