Percent Threshold (BV5),Fractal Dimension
0,2.21060386634
5,2.20765433095
10,2.20388759811
15,2.19938884717
20,2.19512350011
25,2.18938201039
30,2.18313572249
35,2.17622530451
40,2.16945236473
45,2.16042580913
50,2.15121443569
55,2.13981189939
60,2.12630897529
65,2.1097981495
70,2.09239947307
75,2.07173224638
80,2.0457627359
85,2.02135238369
90,1.98400494915
95,1.93788900497
100,1.73128071666
