Percent Threshold (BV5),Fractal Dimension
0,2.35795913994
5,2.35490803642
10,2.35109993199
15,2.3469903053
20,2.3417058573
25,2.3359664859
30,2.32947913891
35,2.32169792546
40,2.31307200216
45,2.30355347538
50,2.29337534654
55,2.28118206072
60,2.26647783728
65,2.24928395449
70,2.22915294255
75,2.20522184868
80,2.17686135427
85,2.14118197431
90,2.11420378745
95,2.05456703981
100,1.70060348814
