Percent Threshold (BV5),Fractal Dimension
0,2.32532430789
5,2.32357045596
10,2.3213105501
15,2.31853732716
20,2.31535247312
25,2.31181490294
30,2.30784717571
35,2.30326191001
40,2.29815017391
45,2.29244446864
50,2.28589668015
55,2.27871759831
60,2.27192859962
65,2.26186834343
70,2.25030119875
75,2.23836351661
80,2.22101999215
85,2.19562832877
90,2.15734473614
95,2.08625706374
100,1.77772811685
