Percent Threshold (BV5),Fractal Dimension
0,2.26401429405
5,2.26240054312
10,2.25877576343
15,2.25464902043
20,2.25056520631
25,2.24505768778
30,2.23883781048
35,2.2320490391
40,2.22357711639
45,2.21429213253
50,2.20337042314
55,2.19075800536
60,2.17621735833
65,2.15862466023
70,2.13915309014
75,2.11539346354
80,2.08488672629
85,2.04921862564
90,1.99786251328
95,1.93767518831
100,1.66728346315
