Percent Threshold (BV5),Fractal Dimension
0,2.21015123972
5,2.20781982265
10,2.20493462772
15,2.20138070997
20,2.19699969297
25,2.19222869566
30,2.18654756803
35,2.18040329372
40,2.17294789108
45,2.16471171018
50,2.15508355261
55,2.14353154021
60,2.1301847553
65,2.11512467028
70,2.09700423761
75,2.0750757433
80,2.05535469276
85,2.0189629282
90,1.96720564571
95,1.90731662335
100,1.71505944662
