Percent Threshold (BV5),Fractal Dimension
0,2.38107436801
5,2.37790321131
10,2.37418735504
15,2.36999229111
20,2.36615504423
25,2.36076081183
30,2.35456691459
35,2.34787638026
40,2.33971279679
45,2.33059656492
50,2.32053774723
55,2.30867922151
60,2.29428473006
65,2.27933609495
70,2.25929822393
75,2.2346909012
80,2.20732465348
85,2.17287694883
90,2.12358903852
95,2.05887069323
100,1.73548094317
