Percent Threshold (BV5),Fractal Dimension
0,2.22162391894
5,2.21896947125
10,2.21676093116
15,2.21314835014
20,2.20874878523
25,2.20375722402
30,2.19779205119
35,2.19075518972
40,2.18339868813
45,2.17593873269
50,2.1652964842
55,2.15382276875
60,2.17327045824
65,2.15722042515
70,2.13839887157
75,2.13496769806
80,2.11114585502
85,2.09465486883
90,2.04334513057
95,1.95658484106
100,1.64203977895
