Percent Threshold (BV5),Fractal Dimension
0,2.28176415748
5,2.27884584923
10,2.27484014865
15,2.27034201127
20,2.26518924773
25,2.25907590374
30,2.25235527604
35,2.24475145687
40,2.23623622199
45,2.22607920655
50,2.21459642893
55,2.20166227324
60,2.18680774693
65,2.16990894257
70,2.14789461027
75,2.12238480174
80,2.09253891119
85,2.05716719849
90,2.00048757583
95,1.93120594112
100,1.72546846888
