Percent Threshold (BV5),Fractal Dimension
0,2.26935592682
5,2.26648654719
10,2.26287122914
15,2.25858434853
20,2.25349619429
25,2.24787290289
30,2.24102191919
35,2.23392248862
40,2.22586970145
45,2.21648666484
50,2.20543671271
55,2.1919359443
60,2.1765226091
65,2.15861119378
70,2.13710708065
75,2.11092190982
80,2.0857991569
85,2.04446761747
90,1.9840564807
95,1.91363541098
100,1.7171517053
