Percent Threshold (BV5),Fractal Dimension
0,2.29564836465
5,2.29303882271
10,2.2898086083
15,2.28621132305
20,2.28217385821
25,2.27758762739
30,2.27248874637
35,2.26621177577
40,2.25945350341
45,2.25176717596
50,2.24293205119
55,2.23262858013
60,2.22056913523
65,2.20548448894
70,2.1884712129
75,2.16792143064
80,2.14145450968
85,2.10675979161
90,2.06282299115
95,2.07712122455
100,1.75496087512
