Percent Threshold (BV5),Fractal Dimension
0,2.26825925279
5,2.26588743964
10,2.26291187917
15,2.25935834164
20,2.25518925511
25,2.25061618357
30,2.24517822069
35,2.23923177903
40,2.23214682644
45,2.22455218359
50,2.21581358226
55,2.20634692197
60,2.19329434473
65,2.17828586687
70,2.16192584625
75,2.14377994003
80,2.11721150666
85,2.08373414379
90,2.04107066213
95,1.97828594925
100,1.69687980361
