Percent Threshold (BV5),Fractal Dimension
0,2.23043173345
5,2.23372263299
10,2.23027264939
15,2.22610696197
20,2.22084721009
25,2.21501995426
30,2.20824255958
35,2.2010473742
40,2.19306118986
45,2.18432972626
50,2.17462248771
55,2.16302148484
60,2.14874037215
65,2.13673391897
70,2.11723984919
75,2.09706015262
80,2.07478160414
85,2.04505762585
90,2.0082213267
95,1.95683504011
100,1.68072741873
