Percent Threshold (BV5),Fractal Dimension
0,2.20546551863
5,2.20444209629
10,2.20101665644
15,2.19831900694
20,2.19324405793
25,2.18804922623
30,2.18138932367
35,2.17387105587
40,2.16559388043
45,2.15587386515
50,2.14494795015
55,2.13258285827
60,2.11766685332
65,2.09985297282
70,2.07820560365
75,2.05218295541
80,2.01860456764
85,1.98917257547
90,1.94562209486
95,1.89705469261
100,1.54204577402
