Percent Threshold (BV5),Fractal Dimension
0,2.23473666794
5,2.23131339664
10,2.22744623602
15,2.22224081877
20,2.21665319372
25,2.21076509559
30,2.20420550883
35,2.19619873642
40,2.18706681225
45,2.17706698883
50,2.16432635679
55,2.15105093052
60,2.13553533593
65,2.11613547537
70,2.09275434821
75,2.09570509779
80,2.06113523674
85,2.02577558702
90,1.97806259106
95,1.9146637538
100,1.60545643094
