Percent Threshold (BV5),Fractal Dimension
0,2.32011171128
5,2.31953539021
10,2.3156632938
15,2.31189608014
20,2.30656477371
25,2.30327853721
30,2.29709871505
35,2.28945821338
40,2.28142222052
45,2.27167612568
50,2.26091100957
55,2.24802210338
60,2.23324946155
65,2.21615243784
70,2.19642455831
75,2.18024133393
80,2.1528530169
85,2.11544429266
90,2.07495935373
95,2.00612873152
100,1.71344775405
