Percent Threshold (BV5),Fractal Dimension
0,2.16144086203
5,2.15875126962
10,2.15515344704
15,2.1505262625
20,2.1459103312
25,2.14037586015
30,2.13420600961
35,2.1266594875
40,2.11880365771
45,2.10995334262
50,2.09989746269
55,2.08735113073
60,2.07280639446
65,2.05644050168
70,2.03663461542
75,2.01210487442
80,1.98258603586
85,1.95207591761
90,1.90206967386
95,1.81263742576
100,1.59065513958
