Percent Threshold (BV5),Fractal Dimension
0,2.28196256852
5,2.27933546823
10,2.27614402737
15,2.27218076244
20,2.26792123784
25,2.26270769534
30,2.25759399238
35,2.25206692481
40,2.24404735182
45,2.23513621897
50,2.22574412237
55,2.21438595711
60,2.2011897612
65,2.18557393923
70,2.16617842737
75,2.14321363922
80,2.11487403163
85,2.09153209364
90,2.05993600094
95,2.01087299818
100,1.80393964839
