Percent Threshold (BV5),Fractal Dimension
0,2.26777933394
5,2.26459625838
10,2.26054530165
15,2.25560898124
20,2.25028026386
25,2.24401015814
30,2.23684272787
35,2.22902080981
40,2.21981433095
45,2.20943018846
50,2.19741432871
55,2.18342214968
60,2.16755271032
65,2.1487777047
70,2.12538535069
75,2.10332261257
80,2.06828501109
85,2.02964649188
90,1.98129413955
95,1.90413428555
100,1.53874225888
