Percent Threshold (BV5),Fractal Dimension
0,2.24413235525
5,2.24191478325
10,2.24170451145
15,2.23862033094
20,2.23502560793
25,2.23087992388
30,2.22577821427
35,2.21984898134
40,2.21341524885
45,2.20571872391
50,2.19717373679
55,2.18752073206
60,2.17646307286
65,2.16520446723
70,2.1483964092
75,2.12900928407
80,2.10731629894
85,2.07450360256
90,2.04311753376
95,1.9675114867
100,1.71365549756
