Percent Threshold (BV5),Fractal Dimension
0,2.23286507069
5,2.22975934076
10,2.22575534054
15,2.22108986888
20,2.22384073809
25,2.21796170874
30,2.21142978184
35,2.2037300347
40,2.19498976854
45,2.18518724454
50,2.17461842547
55,2.16171859723
60,2.14660789257
65,2.13558484803
70,2.11506648268
75,2.08778638377
80,2.05398419911
85,2.0140110094
90,1.95806826798
95,1.87761526945
100,1.43065692704
