Percent Threshold (BV5),Fractal Dimension
0,2.28620954119
5,2.28314160039
10,2.2793316777
15,2.27475084145
20,2.27007988181
25,2.26443794433
30,2.25795994445
35,2.25139799861
40,2.24341673822
45,2.23427942088
50,2.2236361116
55,2.21109981435
60,2.19654700143
65,2.17907637503
70,2.16147355753
75,2.13602091551
80,2.10524450855
85,2.06597910547
90,2.01879935856
95,1.94794130096
100,1.59764650558
