Percent Threshold (BV5),Fractal Dimension
0,2.20433450417
5,2.20127408906
10,2.19795162866
15,2.19348962059
20,2.1885514369
25,2.18310488444
30,2.17724074247
35,2.16954305981
40,2.16138706037
45,2.15157512318
50,2.14085954503
55,2.13195786483
60,2.14516458128
65,2.12885990479
70,2.12170448192
75,2.09998346849
80,2.0725224744
85,2.03760273394
90,1.98940821606
95,1.92121254906
100,1.7721142312
