Percent Threshold (BV5),Fractal Dimension
0,2.18086768625
5,2.17873104315
10,2.17591224706
15,2.17272261293
20,2.16901113519
25,2.1652778608
30,2.16023800715
35,2.1547833813
40,2.14871462443
45,2.14144050323
50,2.13263279567
55,2.12351085499
60,2.11308946361
65,2.10001236278
70,2.08515668254
75,2.06610795809
80,2.04436817812
85,2.01487270747
90,1.97575897781
95,1.9086725792
100,1.73410038793
