Percent Threshold (BV5),Fractal Dimension
0,2.25755162597
5,2.25525071934
10,2.25196074523
15,2.24841786892
20,2.24445817168
25,2.2392417527
30,2.23384081821
35,2.22746750656
40,2.22031973513
45,2.2117916908
50,2.20169944696
55,2.19069602517
60,2.17790164446
65,2.16261194545
70,2.14407202078
75,2.12083619097
80,2.0958306225
85,2.06153576856
90,2.01140543502
95,2.02170840153
100,1.72152754437
