Percent Threshold (BV5),Fractal Dimension
0,2.08701277439
5,2.08496730672
10,2.08221634243
15,2.0787981314
20,2.0747999922
25,2.07152657042
30,2.06600005606
35,2.06025169336
40,2.05988783353
45,2.05318247509
50,2.04501670472
55,2.03602141288
60,2.02515075986
65,2.01697653613
70,2.00376472014
75,1.98795250774
80,1.96815490432
85,1.94319697865
90,1.91188929656
95,1.87168441108
100,1.72692858496
